# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.005239005314914451 4.1941773483067095 -0.02064803173493382 -0.02104112411035591 2.9327217709111397 2.640502787350042 937.1206440935781
0.005343790501735192 3.9101018736023603 -0.01740813027779192 -0.017746985216788143 2.930492756272244 2.5421106908228834 1080.382382689526
0.005448584125562523 3.5963908697973643 -0.014509660692852625 -0.014779999898004983 2.9284104689800383 2.4195342396480792 1274.9484444538753
0.00555335812333624 3.2508562672526855 -0.011911534668392407 -0.012130841815136125 2.926490007325368 2.2629550382322376 1554.6444561689968
0.005658142781070416 2.86588918405317 -0.009380708363973147 -0.009552807364973045 2.924755039077504 2.0543720600788236 1995.9977334011621
0.005762938589633237 2.434662768719669 -0.00692433921446152 -0.007051532646320316 2.923279156660408 1.7663648648212689 2791.5151781526642
0.005867716614107589 1.9563599062008346 -0.004595215699623429 -0.004680345489475148 2.9223129365625344 1.3752216222067546 4569.103818573418
0.005972504871589495 4.818593629629464 -0.03160571106211907 -0.03185100573372698 2.9217004731368768 2.832873449361163 687.5635469212003
0.00607727562829494 4.886897842338151 -0.033044964502664656 -0.03330125099163656 2.922530250585872 2.851702716945812 662.9505205607846
0.006182059808830191 1.9320344410414232 -0.004794367235714363 -0.0048848903403178 2.9223937795653665 1.3589020671940681 4710.410750038925
0.006286830082487278 2.3857736134367524 -0.00727231202926852 -0.007413065786033269 2.922409991056891 1.7466445117784166 2914.759077831457
0.0063916165534274125 2.7806537680920616 -0.009836670743816821 -0.010032769037400966 2.9221783122478553 2.0256708149649123 2121.12814726244
0.006496394358685428 3.119348755817854 -0.012282378732657712 -0.012540423417480132 2.9219518876519 2.2233435445825505 1686.3952026278218
0.006601189069171673 3.4119276081492105 -0.014617113128677268 -0.014945927649898744 2.9217991617532157 2.3680582421717378 1413.8200639266288
0.006705969359388579 3.66652193324358 -0.016865645771701344 -0.01727169191616468 2.92168301365425 2.4779536499964325 1227.3812610378425
0.006810764258560752 3.89004747199814 -0.01902031301171345 -0.0195079964231315 2.9216144590349407 2.566209854781813 1091.5381480429091
